DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,19815,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,15552
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-20,2019,Q4,10,20,Satisfactory,Satisfactory,19815,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,15552
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-20,2019,Q4,10,20,Satisfactory,Satisfactory,19815,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,15552
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-20,2019,Q4,10,20,Satisfactory,Satisfactory,19815,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,15552
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-20,2019,Q4,10,20,Satisfactory,Satisfactory,19815,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,15552
2019-10-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16055400,Todarodes Pacificus,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,22,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,3
2019-10-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,22,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,9
2019-11-21,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-28,2019,Q4,10,28,Satisfactory,Satisfactory,14500,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-22,2019,Q4,November,22,12000
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Harpadon Nehereus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leptomelanosoma Indicum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,1250,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,920
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pristipomoides Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Acetes Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-10,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Fenneropenaeus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Harpadon Nehereus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leptomelanosoma Indicum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pristipomoides Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Scylla Serrata,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Acetes Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,2500,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,1855
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Clupeidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,1221,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,935
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Chlorostigma,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Harpadon Nehereus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leptomelanosoma Indicum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pristipomoides Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Scylla Serrata,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Acetes Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074290,Sepia Pharaonis,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Harpadon Nehereus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leptomelanosoma Indicum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,3747,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,2590
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pristipomoides Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Scylla Serrata,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Acetes Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Fenneropenaeus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-21,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Harpadon Nehereus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leptomelanosoma Indicum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Scylla Serrata,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
2019-10-24,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Acetes Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,0
