DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,17184,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,16000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,18380,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,17052
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Not satisfactory,20938,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,17375,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,16200
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,16989,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,15716
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20776,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,18421,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,17200
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20776,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20640,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,12356,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,10924
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20796,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20817,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20938,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-05,2020,Q1,January,5,20160
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,17184,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,16000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,15424,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,13824
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,18324,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,12996
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,17184,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-03,2020,Q1,January,3,16000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,19051,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,17640
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,15868,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,11943
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,17150,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,15565
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,15998,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,14544
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,18113,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,12846
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,19349,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,18100
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,8742,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,8220
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-23,2019,Q4,12,23,Satisfactory,Satisfactory,15480,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,15000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,12771,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,11496
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,21920,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,21920,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,12664,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,7653
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,-,-,20680,-,-,-,-,-,-,-,-,,,-,-,,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20680,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,15525,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-30,2019,Q4,December,30,15000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20700,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-30,2019,Q4,December,30,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,20960,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-31,2019,Q4,December,31,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,19322,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,18469
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,14602,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,13050
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,19656,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,18720
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,21920,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20960,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-30,2019,Q4,December,30,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,21920,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,15665,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,13455
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,21920,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2019-12-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,20718,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-29,2019,Q4,December,29,20000
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,15773,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-09,2020,Q1,January,9,14210
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,16002,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,14400
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,18260,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-09,2020,Q1,January,9,17052
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,18380,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-09,2020,Q1,January,9,17052
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,17375,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,16200
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,20640,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,19111,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,18440
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,19896,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,19020
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,20800,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,20710,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,19960
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,21190,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,19460
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,22000,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-05,2020,Q1,January,5,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,21520,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,20647,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,16995,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-03,2020,Q1,January,3,15372
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,20800,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-03,2020,Q1,January,3,20000
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,10423,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,9447
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,3045,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,2830
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-30,2019,Q4,12,30,Satisfactory,Satisfactory,15665,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,13455
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,17143,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,16120
2019-12-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-06,2020,Q1,January,6,20000
