YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3032900,03032500|03032900|03038910|03039190|03061799,Channa Striata,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Amblypharyngodon Mola,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,21546,11200,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Apocryptes Bato,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Eutropiichthys Vacha,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Glossogobius Giuris,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Gudusia Chapra,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Heteropneustes Fossilis,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Lates Calcarifer,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Lepidocephalichtys Guntea,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Mastacembelus Armatus,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Mystus Tengara,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Nandus Nandus,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Notopterus Notopterus,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Oreochromis Niloticus,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Otra Pesca,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Pethia (Puntius) Ticto,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Puntius Sarana,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Sperata Aor,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3038910,03032500|03032900|03038910|03039190|03061799,Wallago Attu,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3039190,03032500|03032900|03038910|03039190|03061799,Labeo Spp,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,14,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-18,2019,Q1,1,18,3061799,03032500|03032900|03038910|03039190|03061799,Metapenaeus Spp,Amblypharyngodon Mola|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Eutropiichthys Vacha|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Mastacembelus Armatus|Metapenaeus Spp|Mystus Tengara|Nandus Nandus|Notopterus Notopterus|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Sperata Aor|Wallago Attu,-
2019,Q1,1,4,BD,GB,"Southampton, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,21500,10500,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,3061799,3061799,Macrobrachium Rosenbergii,Macrobrachium Rosenbergii,-
2019,Q1,1,11,BD,GB,"Southampton, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,7200,5760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-31,2019,Q1,1,31,3061799,3061799,Macrobrachium Rosenbergii,Macrobrachium Rosenbergii,-
2019,Q1,1,11,BD,GB,"Southampton, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,21500,10500,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-05,2019,Q1,2,5,3061799,3061799,Macrobrachium Rosenbergii,Macrobrachium Rosenbergii,-
2019,Q1,1,21,BD,GB,"Southampton, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,19582,11165,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3061799,3061799,Macrobrachium Rosenbergii,Macrobrachium Rosenbergii,-
2019,Q1,1,2,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,18835,17936,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-08,2019,Q1,1,8,4090000,4090000,Apis Mellifera,Apis Mellifera,-
2019,Q1,1,1,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-02,2019,Q1,1,2,30232,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,1,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-02,2019,Q1,1,2,3044500,030232|03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,1,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,998,852,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-02,2019,Q1,1,2,3044990,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,5,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-06,2019,Q1,1,6,30232,030232|03044500|03044990,Thunnus Albacares,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,5,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,1463,1268,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-06,2019,Q1,1,6,3044500,030232|03044500|03044990,Xiphias Gladius,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,5,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-06,2019,Q1,1,6,3044990,030232|03044500|03044990,Lutjanus Sebae,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,5,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-06,2019,Q1,1,6,3044990,030232|03044500|03044990,Thunnus Albacares,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,8,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-09,2019,Q1,1,9,30232,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,8,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,1118,951,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-09,2019,Q1,1,9,3044500,030232|03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,8,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-09,2019,Q1,1,9,3044990,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,12,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-13,2019,Q1,1,13,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,12,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,766,658,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-13,2019,Q1,1,13,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,15,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,790,675,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-16,2019,Q1,1,16,30232,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,15,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-16,2019,Q1,1,16,3044500,030232|03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,15,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-16,2019,Q1,1,16,3044990,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,20,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,1497,1288,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-20,2019,Q1,1,20,30232,030232|03044500|03044990,Thunnus Albacares,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,20,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-20,2019,Q1,1,20,3044500,030232|03044500|03044990,Xiphias Gladius,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,20,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-20,2019,Q1,1,20,3044990,030232|03044500|03044990,Lutjanus Sebae,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
2019,Q1,1,20,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-20,2019,Q1,1,20,3044990,030232|03044500|03044990,Thunnus Albacares,Lutjanus Sebae|Thunnus Albacares|Xiphias Gladius,-
