YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19321,17096,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-09,2018,Q2,5,9,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20080,19400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20640,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20760,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20760,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17451,16500,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,15868,15200,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-09,2018,Q2,5,9,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14602,13050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20246,19426,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-09,2018,Q2,5,9,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17712,16400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17712,16400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,20,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18146,16051,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,5,21,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,10276,8953,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232|1905,-,,-
2018,Q2,5,21,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,1905,160232|1905,-,,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14602,13050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17299,16170,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21006,19000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,160239,160239,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20670,19840,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20800,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-09,2018,Q2,5,9,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,15954,14530,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-09,2018,Q2,5,9,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21663,19770,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20960,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20960,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17949,15164,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,20714,20714,Gallus Gallus,Gallus Gallus,Furazolidone
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,20714,20714,Gallus Gallus,Gallus Gallus,Macrolides
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,20714,20714,Gallus Gallus,Gallus Gallus,Nitromidazoles (group)
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,20714,20714,Gallus Gallus,Gallus Gallus,Sulfonamides
2018,Q2,4,25,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Not Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2018-05-23,2018,Q2,5,23,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,5,9,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,16212,15380,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17220,16170,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20960,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18400,17600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17088,16000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20640,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,16409,14520,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-13,2018,Q2,5,13,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,15054,13158,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20780,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,4,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,8758,6862,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,19022010,19022010,Crustaceans,Crustaceans,-
2018,Q2,4,27,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18018,16800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,4,27,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18018,16800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,4,27,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18088,16800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18380,17052,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,160232,160232,Aves,Aves,-
2018,Q2,5,8,TH,GB,London Gateway,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18380,17052,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18345,17052,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17768,16969,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18345,17052,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19060,17830,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19278,18000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18380,17052,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,5,1,TH,GB,Heathrow,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,41,5,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-03,2018,Q2,5,3,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,Heathrow,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,53,2,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-03,2018,Q2,5,3,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21384,20160,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18380,17052,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21384,20160,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20938,20160,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20938,20160,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,15,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18868,17650,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,16002,14400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14332,13548,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-31,2018,Q2,5,31,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20660,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20700,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,160232,160232,Aves,Aves,-
2018,Q2,5,8,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20803,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-19,2018,Q2,5,19,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20780,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20640,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21723,20227,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,-,,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17455,16438,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20640,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17712,16400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,160232,160232,Aves,Aves,-
2018,Q2,5,14,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,13571,12016,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,160232,160232,Aves,Aves,-
2018,Q2,5,23,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23600,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,20714,20714,Gallus Gallus,Gallus Gallus,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21558,20676,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21920,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17184,16000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20640,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,22000,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,160232,160232,Aves,Aves,-
2018,Q2,5,2,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14602,13050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,160232,160232,Aves,Aves,-
2018,Q2,5,9,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20586,19543,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-15,2018,Q2,5,15,160232,160232,Aves,Aves,-
2018,Q2,5,9,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20800,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,160232,160232,Aves,Aves,-
2018,Q2,5,10,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-13,2018,Q2,5,13,160232,160232|160239,Aves,Aves,-
2018,Q2,5,10,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17800,16444,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-13,2018,Q2,5,13,160239,160232|160239,Aves,Aves,-
2018,Q2,5,2,TH,GB,Heathrow,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,41,10,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-03,2018,Q2,5,3,160232,160232,Aves,Aves,-
