YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q3,9,8,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-12,2018,Q3,9,12,3028990,03028990|03063690,Parastromateus Niger,,-
2018,Q3,9,8,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-12,2018,Q3,9,12,3028990,03028990|03063690,Pristipomoides Spp,,-
2018,Q3,9,8,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-12,2018,Q3,9,12,3028990,03028990|03063690,Scomberomorus Spp,,-
2018,Q3,9,8,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-12,2018,Q3,9,12,3063690,03028990|03063690,Acetes Spp,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Chirocentrus Dorab,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1110,598,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Harpadon Nehereus,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Leptomelanosoma Indicum,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Pampus Argenteus,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Parastromateus Niger,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Scomberomorus Spp,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3063390,03028990|03063390,Scylla Serrata,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Anguilla Spp,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Mystus Spp,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Mystus Tengara,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Ompok Pabda,,-
2018,Q3,9,12,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1110,198,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Wallago Attu,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Eleutheronema Spp,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Harpadon Nehereus,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Lates Calcarifer,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Leptomelanosoma Indicum,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1002,634,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Lutjanus Spp,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Pampus Argenteus,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Parastromateus Niger,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,3028990,Scomberomorus Spp,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Eleutheronema Spp,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Harpadon Nehereus,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Leptomelanosoma Indicum,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1123,674,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Otra Pesca,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Pampus Argenteus,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Parastromateus Niger,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028990,03028990|03063390,Scomberomorus Commerson,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3063390,03028990|03063390,Scylla Serrata,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Anguilla Spp,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Ompok Pabda,,-
2018,Q3,9,15,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1123,104,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,3028910,3028910,Wallago Attu,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,150,144,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028910,3028910,Mystus Tengara,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028910,3028910,Ompok Pabda,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028910,3028910,Otra Pesca,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028910,3028910,Wallago Attu,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Chirocentrus Dorab,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Eleutheronema Spp,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,782,745,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Harpadon Nehereus,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Leptomelanosoma Indicum,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Otra Pesca,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Pampus Argenteus,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3028990,03028990|03063390,Pristipomoides Spp,,-
2018,Q3,9,19,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-21,2018,Q3,9,21,3063390,03028990|03063390,Scylla Serrata,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Eleutheronema Spp,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Harpadon Nehereus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Leptomelanosoma Indicum,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Mugil Cephalus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Otra Pesca,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Pampus Argenteus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03028990|03063690|03074290,Parastromateus Niger,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3063690,03028990|03063690|03074290,Acetes Spp,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1131,858,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3074290,03028990|03063690|03074290,Uroteuthis (Photololigo) Duvaucelii,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,659,496,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Eleutheronema Spp,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Harpadon Nehereus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Leptomelanosoma Indicum,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Mugil Cephalus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Otra Pesca,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Pampus Argenteus,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3028990,03028990|03063690,Parastromateus Niger,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3063690,03028990|03063690,Acetes Spp,,-
2018,Q3,9,22,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3063690,03028990|03063690,Fenneropenaeus Indicus,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Chirocentrus Dorab,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Eleutheronema Spp,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Harpadon Nehereus,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Leptomelanosoma Indicum,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Otra Pesca,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Pampus Argenteus,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Pampus Spp,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03028990|03063390|03063690,Parastromateus Niger,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1250,772,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3063390,03028990|03063390|03063690,Scylla Serrata,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3063690,03028990|03063390|03063690,Acetes Spp,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028910,3028910,Anguilla Spp,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028910,3028910,Mystus Tengara,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028910,3028910,Ompok Pabda,,-
2018,Q3,9,26,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,1250,151,/,/,Satisfactory,/,Not Satisfactory,Yes,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028910,3028910,Wallago Attu,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Chirocentrus Dorab,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Eleutheronema Spp,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Harpadon Nehereus,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Leptomelanosoma Indicum,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Otra Pesca,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Pampus Argenteus,,-
2018,Q3,9,30,IN,GB,Manchester,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-11-02,2018,Q4,11,2,3028990,03028990|03063690|03074290,Pampus Spp,,-
