DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-06-03,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3049525,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19723,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,18888
2020-06-03,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19780,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,18810
2020-06-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19679,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,18388
2020-06-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19851,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,18488
2020-06-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19459,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,18888
2020-06-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,18394
2020-06-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,0
2020-06-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3049525,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,0
2020-05-13,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,14,Not Done,No,-,-,-,Technical Use,-,-,2020-05-14,2020,Q2,May,14,0
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,15063,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,14089
2020-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,17615,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,17313
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,24514,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,24002
2020-05-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,19768,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,19369
2020-05-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,17928,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,17612
2020-05-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,18311,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-15,2020,Q2,May,15,17989
2020-06-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,18926,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,18543
2020-05-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,18048,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,17746
2020-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,18251,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-16,2020,Q2,June,16,17929
2020-06-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,19935,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,19535
2020-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,2162,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-14,2020,Q2,May,14,566
2020-05-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50510,/,Ambient,-,/,-,-,/,No,Technical Use,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,249,Satisfactory,No,-,-,-,Technical Use,-,-,2020-06-04,2020,Q2,June,4,210
2020-05-19,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,New Zealand,Gelatine,3501,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24346,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,24000
2020-05-19,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,New Zealand,Gelatine,3501,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24041,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,23700
2020-05-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,2977,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,1392
2020-05-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,20308,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-20,2020,Q2,May,20,17896
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,29,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-20,2020,Q2,May,20,9
2020-05-07,Stansted,United Kingdom,United Kingdom,United Kingdom,United Kingdom,Animal feed,230910,/,Ambient,-,/,-,-,/,Yes,-,2020-05-07,2020,Q2,5,7,Not satisfactory,Satisfactory,10,Not Done,No,-,-,-,-,2. Destruction,10. Other,2020-05-07,2020,Q2,May,7,7
2020-05-07,Stansted,United Kingdom,United Kingdom,United Kingdom,United Kingdom,Animal feed,230910,/,Ambient,-,/,-,-,/,Yes,-,2020-05-07,2020,Q2,5,7,Not satisfactory,Satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-05-07,2020,Q2,May,7,0
2020-05-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Milk,210500,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,16439,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,15960
2020-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Papua New Guinea,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,41304,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-22,2020,Q2,May,22,31737
2020-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,20670,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-22,2020,Q2,May,22,15984
2020-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,0
2020-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Coccineus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,0
2020-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,0
2020-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,1038,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,924
2020-05-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Coccineus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,1340,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,1204
2020-05-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,1566,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-30,2020,Q2,May,30,1384
2020-05-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Coccineus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-30,2020,Q2,May,30,0
2020-05-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-30,2020,Q2,May,30,0
2020-05-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-30,2020,Q2,May,30,0
2020-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,13373,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-11,2020,Q2,May,11,12156
2020-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,447,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-11,2020,Q2,May,11,281
2020-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,13610,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,12364
2020-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,350400,/,Ambient,-,/,-,-,/,No,Technical Use,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,2842,Not Done,No,-,-,-,Technical Use,-,-,2020-05-21,2020,Q2,May,21,2340
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,350400,/,Ambient,-,/,-,-,/,No,Technical Use,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,2070,Not Done,No,-,-,-,-,-,-,2020-05-29,2020,Q2,May,29,1960
2020-04-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,14801,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,13695
2020-04-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,12889,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,11886
2020-04-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,3788,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,3498
2020-04-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,14366,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,13299
2020-04-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,12928,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,11962
2020-04-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,12920,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,11937
2020-04-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,9237,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,8522
2020-04-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,5375,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,5149
2020-04-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,4004,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,3799
2020-05-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Fishery products,3038990,Micropogonias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,21620,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,19800
2020-05-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Turkey,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Enterobacteriaceae,Animal Feedingstuff,-,-,2020-06-08,2020,Q2,June,8,0
2020-05-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Turkey,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,10216,Satisfactory,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Animal Feedingstuff,-,-,2020-06-08,2020,Q2,June,8,9118
2020-05-10,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,7700,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,6600
2020-04-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,21651,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,21000
2020-05-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,21651,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,21000
2020-05-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,21651,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,21000
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,21651,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,21000
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,13000
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,13000
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-03,2020,Q2,5,3,Satisfactory,Satisfactory,14699,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,13000
2020-05-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,18,Not Done,No,-,-,-,Other,-,-,2020-05-24,2020,Q2,May,24,1
2020-05-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,23168,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,22043
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,19508,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,18360
