YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03024990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Pampus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028180,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Otra Pesca,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Arius Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Caranx Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Clupeidae,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Coryphaena Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Eleutheronema Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Epinephelus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Istiophorus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Lethrinus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Liza Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Lutjanus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Otra Pesca,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Rachycentron Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Sciaenidae,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Scomberomorus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03028990,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Sphyraena Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03063390,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Portunus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03063690,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Penaeus Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1120,840,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03074220,03022980|03024990|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03063690|03074220,Loligo Spp,Arius Spp|Caranx Spp|Clupeidae|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Istiophorus Spp|Lethrinus Spp|Liza Spp|Loligo Spp|Lutjanus Spp|Otra Pesca|Otra Pesca|Pampus Spp|Penaeus Spp|Portunus Spp|Rachycentron Spp|Sciaenidae|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,985,852.14,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,03044990,03044990,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,1750,1440,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,16052190,16052190,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,NG,GB,Tilbury P,GB,GB,NG,Nigeria,GB,CVEDP,No,Human Consumption,20,20,/,/,notsatisfactory,notsatisfactory,notdone,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2017-06-29,2017,Q2,6,29,-,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26560,24996,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,00020712,00020712,Gallus Gallus,Gallus Gallus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25316,23000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-06,2017,Q2,6,6,-,03046100,03046100,Oreochromis Niloticus,Oreochromis Niloticus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,15.87,1.5,/,/,notsatisfactory,satisfactory,notdone,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2017-06-02,2017,Q2,6,2,-,21069098,21069098,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,US,GB,East Midlands,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,6.4,4.25,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,16041100,16041100|16041100,Oncorhynchus Nerka,Oncorhynchus Nerka|Oncorhynchus Nerka,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,US,GB,East Midlands,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,3.6,2.56,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,16041100,16041100|16041100,Oncorhynchus Nerka,Oncorhynchus Nerka|Oncorhynchus Nerka,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,18020,14170,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,16041100,16041100,Onchorhynchus Gorbusha,Onchorhynchus Gorbusha,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,BR,GB,Felixstowe P,GB,GB,BR,Brazil,GB,CVEDP,No,Technical Use,31400,30000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-06,2017,Q2,6,6,-,05079000,05079000,Bovidae,Bovidae,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,ZA,GB,Grimsby-Immingham P,GB,GB,ZA,South Africa,GB,CVEDP,No,Human Consumption,1120,1000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-06,2017,Q2,6,6,-,03038965,03038965,Lophius Vomerinus,Lophius Vomerinus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,11695.55,11162.95,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-18,2017,Q2,6,18,-,00020130,020130|020130,Bos Taurus,Bos Taurus|Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,22457.52,21720.24,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-18,2017,Q2,6,18,-,02042250,02042250|02042250|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,22457.52,21720.24,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-18,2017,Q2,6,18,-,02042300,02042250|02042250|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27188,25800,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-13,2017,Q2,6,13,Yes,02109939,02109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-06-02,not detected in 25 g,5,Satisfactory,2017-06-13
2017,Q2,6,1,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22000,20000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-06,2017,Q2,6,6,-,29329900,29329900,/,/,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3123.8,2274.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-05,2017,Q2,6,5,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,10216.4,8116.3,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-09,2017,Q2,6,9,-,00230910,230910|230910|230910,Aves,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,10216.4,8116.3,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-09,2017,Q2,6,9,-,00230910,230910|230910|230910,Pesca,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,10216.4,8116.3,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-09,2017,Q2,6,9,-,00230910,230910|230910|230910,Ungulates,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q2,6,1,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1920,1673,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,03022980,03022980|03024600|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Cynoglossus Spp,Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Parupeneus Spp|Rachycentron Canadum|Scomberomorus Spp|Serranidae|Sillago Spp|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
