YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,2,20,RU,GB,Grimsby - Immingham PHA - NELC,GB,GB,RU,RU,GB,CVEDP,No,Human Consumption,0,17500,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3047190,03047190|03047200,Gadus Morhua,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,-
2019,Q1,2,20,RU,GB,Grimsby - Immingham PHA - NELC,GB,GB,RU,RU,GB,CVEDP,No,Human Consumption,20394,1220,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3047200,03047190|03047200,Gadus (Melanogrammus) Aeglefinus,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,-
2019,Q1,2,20,RU,GB,Grimsby - Immingham PHA - NELC,GB,GB,RU,RU,GB,CVEDP,No,Human Consumption,19877,16740,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3047190,03047190|03047200,Gadus Morhua,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,-
2019,Q1,2,20,RU,GB,Grimsby - Immingham PHA - NELC,GB,GB,RU,RU,GB,CVEDP,No,Human Consumption,0,1434,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3047200,03047190|03047200,Gadus (Melanogrammus) Aeglefinus,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,-
2019,Q1,2,20,RU,GB,Grimsby - Immingham PHA - NELC,GB,GB,RU,RU,GB,CVEDP,No,Human Consumption,20415,18625,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3047190,3047190,Gadus Morhua,Gadus Morhua,-
2019,Q1,2,18,CA,GB,Liverpool,GB,GB,CA,CA,GB,CVEDP,No,Human Consumption,3309,3152,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-04,2019,Q1,3,4,210610,210610,-,,-
2019,Q1,2,13,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,19600,19200,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,4,AU,GB,"Southampton, P",GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20006,19607,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,4,AU,GB,"Southampton, P",GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,19881,19481,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-19,2019,Q1,2,19,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,5,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20107,19707,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,6,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,19758,19358,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,19,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20043,19643,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-08,2019,Q1,3,8,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,28,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20029,19630,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-09,2019,Q1,3,9,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,2,5,US,GB,"Felixstowe, P",GB,GB,US,US,GB,CVEDP,No,Animal Feedingstuff,4338,3709,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-21,2019,Q1,2,21,230910,230910,-,,-
2019,Q1,2,18,CN,GB,"Southampton, P",GB,GB,CN,CN,GB,CVEDP,No,Technical Use,698,602,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2019-03-07,2019,Q1,3,7,50510,50510,-,,-
2019,Q1,2,4,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,51882,50400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,40510,40510,Bos Taurus,Bos Taurus,-
2019,Q1,2,13,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,51882,50400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-04,2019,Q1,3,4,40510,40510,Bos Taurus,Bos Taurus,-
2019,Q1,2,13,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,25555,24825,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-05,2019,Q1,3,5,40510,40510,Bos Taurus,Bos Taurus,-
2019,Q1,2,19,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,19764,19200,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,40510,40510,Bos Taurus,Bos Taurus,-
2019,Q1,2,19,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,22473,19654,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-05,2019,Q1,3,5,160232,160232,Aves,Aves,-
2019,Q1,2,15,ZM,GB,"Felixstowe, P",GB,GB,ZM,NA,GB,CVEDP,No,Human Consumption,22843,21600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,4090000,4090000,Apis Melifera,Apis Melifera,-
2019,Q1,2,25,ZM,GB,"Tilbury, P",GB,GB,ZM,NA,GB,CVEDP,No,Human Consumption,22832,21600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-27,2019,Q1,2,27,4090000,4090000,Apis Melifera,Apis Melifera,-
2019,Q1,2,15,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,16200,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3061799,3061799,Litopenaeus Vannamei,Litopenaeus Vannamei,Chloramphenicol
2019,Q1,2,15,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,16200,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3061799,3061799,Litopenaeus Vannamei,Litopenaeus Vannamei,Nitrofurans
2019,Q1,2,15,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,23740,16200,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3061799,3061799,Litopenaeus Vannamei,Litopenaeus Vannamei,Tetracyclines
2019,Q1,2,4,CN,GB,"Southampton, P",GB,GB,CN,CN,GB,CVEDP,No,Animal Feedingstuff,11723,9212,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-18,2019,Q1,2,18,230910,230910,Otra,Otra,-
2019,Q1,2,14,AG,GB,Gatwick,HK,HK,AG,HK,/,CVEDP,No,-,441,352,/,GBLHR4,Satisfactory,Satisfactory,Not Done,No,-,-,-,GBLHR4,-,/,-,Heathrow,GBLHR4,-,-,-,-,2019-02-14,2019,Q1,2,14,3063210,3063210,Homarus Spp,Homarus Spp,-
2019,Q1,2,17,AG,GB,Gatwick,CN,CN,AG,AG,CN,CVEDP,No,-,654,480,/,GBLHR4,Satisfactory,Satisfactory,Not Done,No,-,-,-,GBLHR4,-,/,-,Heathrow,GBLHR4,-,-,-,-,2019-02-17,2019,Q1,2,17,3063100,3063100,Panulirus Argus,Panulirus Argus,-
2019,Q1,2,4,US,GB,"Southampton, P",GB,GB,US,US,GB,CVEDP,No,Animal Feedingstuff,16828,16420,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-12,2019,Q1,2,12,230910,230910,-,,-
2019,Q1,2,4,US,GB,"Southampton, P",GB,GB,US,US,GB,CVEDP,No,Animal Feedingstuff,10674,10266,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-12,2019,Q1,2,12,230910,230910,-,,-
2019,Q1,2,28,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,7168,4608,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-03-07,2019,Q1,3,7,230910,230910,-,,-
2019,Q1,2,11,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,7678,5902,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-14,2019,Q1,2,14,230910,230910,-,,-
2019,Q1,2,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12881,12021,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,4,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12340,11549,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-06,2019,Q1,2,6,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,18,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12853,11995,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,22,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12953,12107,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-02,2019,Q1,3,2,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,21,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12816,11923,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-27,2019,Q1,2,27,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,21,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12328,11488,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,21,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12860,11980,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12831,11958,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-02,2019,Q1,3,2,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,18,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,25240,24012,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,20712,20712,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,18,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,25460,24012,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-20,2019,Q1,2,20,20712,20712,Gallus Gallus,Gallus Gallus,coccidiostats
2019,Q1,2,8,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,26440,24006,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,2044390,2044390,Ovis Aries,Ovis Aries,-
2019,Q1,2,15,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,26620,25032,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-20,2019,Q1,2,20,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,2,18,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12970,11953,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,20130,20130,Bos Taurus,Bos Taurus,Eschericia coli (STEC)
2019,Q1,2,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12930,11941,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-19,2019,Q1,3,19,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12970,11991,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,5,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,8327,7638,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,22,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,11040,10313,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12674,11607,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-02,2019,Q1,3,2,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,26,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,8773,8291,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,2,26,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,8169,7700,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,2,26,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,8360,8009,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,2,5,CN,GB,"Southampton, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,20700,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-06,2019,Q1,2,6,16042050,16042050,Orcynopsis Unicolor,Orcynopsis Unicolor,-
2019,Q1,2,12,TR,GB,"Felixstowe, P",GB,GB,TR,TR,GB,CVEDP,No,Animal Feedingstuff,0,6365,/,/,Satisfactory,Satisfactory,Not Satisfactory,Yes,Re-Enforced,Not Satisfactory,-,/,-,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2019-02-26,2019,Q1,2,26,230990,230990,-,,Enterobacteriaceae
2019,Q1,2,12,TR,GB,"Felixstowe, P",GB,GB,TR,TR,GB,CVEDP,No,Animal Feedingstuff,6674,6365,/,/,Satisfactory,Satisfactory,Not Satisfactory,Yes,Re-Enforced,Satisfactory,-,/,-,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2019-02-26,2019,Q1,2,26,230990,230990,-,,Salmonella spp.
2019,Q1,2,11,IN,GB,London Gateway,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,23100,22000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,16042005,16042005,Nemipterus Spp,Nemipterus Spp,-
2019,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,21651,21000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,12,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,13625,13040,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,3093,3000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,12,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,20700,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-20,2019,Q1,2,20,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,15,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,21651,21000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,15,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,16293,15600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,15,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,16700,16000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,22,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,20924,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,21651,21000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,21675,21000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,3503,3503,Mammalia,Mammalia,-
2019,Q1,2,8,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,12120,4242,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,3061799,3061799,Macrobrachium Rosenbergii,Macrobrachium Rosenbergii,-
2019,Q1,2,4,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,4,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,4,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,4,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,4,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2019,Q1,2,6,PH,GB,"Felixstowe, P",GB,GB,PH,PH,GB,CVEDP,No,Human Consumption,14699,13000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
