DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,27802,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,23067
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Neotropius Acutirostris,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,21487,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,19335
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Notopterus Notopterus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038990,Mugil Cephalus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3061792,Penaeus Indicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,25051,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,23977
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Glossogobius Giuris,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Neotropius Acutirostris,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Notopterus Notopterus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Otolithoides Pama,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Rita Sacerdotum,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,23895,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,21135
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038990,Mugil Cephalus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-03-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,20960,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-01,2019,Q2,April,1,20000
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,19178,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-05,2019,Q2,April,5,18320
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-04,2019,Q2,4,4,Satisfactory,Satisfactory,14602,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-08,2019,Q2,April,8,13050
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,14054,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-07,2019,Q2,April,7,12588
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,12852,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-05,2019,Q2,April,5,7886
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-04,2019,Q2,4,4,Satisfactory,Satisfactory,13095,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-06,2019,Q2,April,6,11343
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,15011,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-07,2019,Q2,April,7,13732
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,13099,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-05,2019,Q2,April,5,7893
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,18876,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-05,2019,Q2,April,5,18170
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,10692,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-06,2019,Q2,April,6,10360
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,133,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,120
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,3326,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-09,2019,Q2,April,9,3108
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20720,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,17344,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,15690
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20744,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,19500
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20640,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,20000
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,8758,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-06,2019,Q2,April,6,6862
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,21920,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,18614,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-06,2019,Q2,April,6,11708
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20640,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,13863,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,12739
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20745,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,21776,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20813,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,20000
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,15534,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,14400
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,16002,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,14400
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,20248,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,19360
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,16002,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,14400
