DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,23,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,9
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,19778,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,17980
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-24,2020,Q3,7,24,Satisfactory,Satisfactory,20958,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,19960
2020-07-29,Manchester,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-29,2020,Q3,7,29,Satisfactory,Satisfactory,1,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,1
2020-07-09,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,21000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,20000
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,20748,/,No,-,-,-,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,17784
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,20748,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,17784
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,20748,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-18,2020,Q3,July,18,17784
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,21075,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-18,2020,Q3,July,18,20232
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,21075,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-20,2020,Q3,July,20,20232
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,20748,/,No,-,-,-,Human Consumption,-,-,2020-07-20,2020,Q3,July,20,17784
2020-07-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-21,2020,Q3,7,21,Satisfactory,Satisfactory,20748,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,17784
2020-07-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-21,2020,Q3,7,21,Satisfactory,Satisfactory,20784,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,17784
2020-07-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-21,2020,Q3,7,21,Satisfactory,Satisfactory,20748,/,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,17784
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,21075,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,20232
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,20748,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,17784
2020-07-29,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,23100
2020-08-05,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-08,2020,Q3,August,8,23100
2020-08-12,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-17,2020,Q3,August,17,23100
2020-08-12,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,24220,/,No,-,-,-,Human Consumption,-,-,2020-08-17,2020,Q3,August,17,23100
2020-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,20654,/,No,-,-,-,Human Consumption,-,-,2020-08-17,2020,Q3,August,17,19670
2020-08-12,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-14,2020,Q3,August,14,23100
2020-07-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-10,2020,Q3,7,10,Satisfactory,Satisfactory,24,/,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,5
2020-07-09,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,23100
2020-07-09,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,23100
2020-07-09,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,20454,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,17690
2020-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,31,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,11
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,21000,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,20000
2020-07-09,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,23100
2020-07-15,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-10,2020,Q3,7,10,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,23100
2020-07-25,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,24220,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-28,2020,Q3,July,28,23100
2020-07-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Animal feed,151610,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,16492,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,15200
2020-07-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Animal feed,150420,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,1280,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,1140
2020-07-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Animal feed,151610,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,16492,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,15200
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,25972,/,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-08-10,2020,Q3,August,10,25005
2020-07-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Not satisfactory,Not satisfactory,10458,/,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-07-28,2020,Q3,July,28,9296
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3033985,Cynoglossus Cynoglossus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3035100,Clupeidae,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3035330,Sardinella Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Lethrinus Nebulosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Nemipterus Japonicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Pristipomoides Filamentosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,23774,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,20056
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Scomberomorus Commerson,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Sphyraena Jello,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-04,2020,Q3,7,4,Satisfactory,Satisfactory,24052,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,22774
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,20729,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,19624
2020-07-15,Manchester,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-13,2020,Q3,7,13,Satisfactory,Satisfactory,872,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-20,2020,Q3,July,20,726
2020-08-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,20917,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,19846
2020-08-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,12838,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-08-11,2020,Q3,August,11,11850
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-30,2020,Q3,7,30,Satisfactory,Satisfactory,11369,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-08-09,2020,Q3,August,9,10434
2020-07-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,30341,Thunnus Alalunga,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,144,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,109
2020-07-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3048100,Oncorhynchus Tschawytscha,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,155,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,116
2020-07-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3082200,Strongylocentrotus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,140,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,106
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,23643,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,21595
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Chitala Chitala,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Clarias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,23048,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,20744
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Neotropius Acutirostris,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3048910,Chitala Chitala,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-21,2020,Q3,7,21,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,0
