DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-08-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3028990,Paralichthys Olivaceus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,79,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,62
2019-08-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3028990,Paralichthys Olivaceus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-27,2019,Q3,8,27,Satisfactory,Satisfactory,68,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,56
2019-08-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19989,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,18388
2019-08-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19703,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,18058
2019-08-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19281,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,17741
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19691,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,17938
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20682,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,17851
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,0
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3039900,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20287,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,18526
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,0
2019-08-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,0
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-16,2019,Q3,August,16,0
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20207,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-16,2019,Q3,August,16,18578
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-16,2019,Q3,August,16,0
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20289,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-16,2019,Q3,August,16,17888
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19809,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,18216
2019-08-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20239,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,18638
2019-08-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20059,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,18193
2019-08-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19689,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,18088
2019-08-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,19789,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,18188
2019-08-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,19789,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,18188
2019-08-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,20413,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,18558
2019-08-22,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,19656,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,17903
2019-08-22,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,19301,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,17626
2019-08-22,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,20137,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,17868
2019-08-22,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,0
2019-08-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,19566,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-23,2019,Q3,August,23,17913
2019-08-28,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-28,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,19837,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,18088
2019-08-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,19839,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,18238
2019-08-28,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,19899,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,18248
2019-08-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,20089,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,18488
2019-08-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,19739,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,18138
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19839,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,18238
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19939,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,18338
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19736,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,18018
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19889,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,18288
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,20567,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,18748
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,20233,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,18617
2019-09-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19889,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,18288
2019-09-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19936,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,18338
2019-09-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19889,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,18288
2019-09-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,19889,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,18288
2019-09-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,20185,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,18398
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,19848,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,18271
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,19889,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,18288
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,19726,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,17813
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,0
2019-08-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,160300,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,12270,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,6553
2019-08-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041997,Clupeidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,0
2019-08-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16052900,Acetes Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,0
2019-08-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Miscellaneous edible preparations,21039090,Decapterus Macrosoma,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,0
2019-08-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,16987,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,16692
2019-09-01,London Gateway,United Kingdom,Ireland,Ireland,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,16260,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,15952
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50510,/,Ambient,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,195,Satisfactory,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,171
2019-09-02,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,16052190,Pandalus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,22001,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,18866
2019-08-25,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,New Zealand,Gelatine,3501,Mammalia,Ambient,-,/,-,-,/,No,Technical Use,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,24346,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,24000
2019-08-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042050,Sardinella Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,20000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,14880
2019-08-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042050,Sardinella Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,19800,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,14936
2019-08-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042050,Sardinella Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,20000,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,14880
2019-08-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-10,2019,Q3,8,10,Satisfactory,Satisfactory,14,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,3
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-16,2019,Q3,8,16,Satisfactory,Satisfactory,14432,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,12672
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,14432,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,12672
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,14432,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,12672
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,14432,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,12672
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,14432,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,12672
