DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-12-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,-,-,20556,-,-,-,-,-,-,-,-,2020-11-30,2020,Q4,11,30,15897
2020-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Turkey,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,1650,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-10,2020,Q4,11,10,981
2020-11-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Turkey,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-20,2020,Q4,11,20,-,-,1100,-,-,-,-,-,-,-,-,2020-11-20,2020,Q4,11,20,654
2020-11-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,3202,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-09,2020,Q4,11,9,2851
2020-11-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-12,2020,Q4,11,12,Satisfactory,Satisfactory,1826,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-12,2020,Q4,11,12,1601
2020-11-07,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,21450,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,17820
2020-11-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,23709,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,21143
2020-11-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,21600
2020-11-05,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,20000
2020-11-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,25300,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-28,2020,Q4,11,28,23000
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028990,Mullus Surmuletus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,0
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028990,Scorpaena Scrofa,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,0
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028530,Sparus Aurata,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,0
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028590,Dentex Gibbosus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,138,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,105
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028590,Pagrus Pagrus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,0
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3028510,Pagellus Erythrinus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,0
2020-12-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3038990,Anoplopoma Fimbria,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-20,2020,Q4,11,20,-,-,23586,-,-,-,-,-,-,-,-,2020-11-20,2020,Q4,11,20,21366
2020-11-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Milk,1901,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,19791,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,18973
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,11022,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-14,2020,Q4,11,14,9018
2020-12-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,/,25473,-,No,-,-,-,Human Consumption,-,-,2020-12-07,2020,Q4,12,7,18526
2020-11-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,5500,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,5000
2020-11-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074338,Loligo Duvauceli,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,6913,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,6110
2020-11-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,Satisfactory,Satisfactory,21472,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,19520
2020-11-04,Stansted,United Kingdom,United Kingdom,United Kingdom,Hong Kong,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-04,2020,Q4,11,4,Not satisfactory,Satisfactory,13,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-11-04,2020,Q4,11,4,3
2020-11-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Casings,5040000,Sus Scrofa,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,17460,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,16200
2020-11-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,25000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-19,2020,Q4,11,19,13500
2020-10-28,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-04,2020,Q4,11,4,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,20000
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,17922,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-07,2020,Q4,11,7,16293
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-07,2020,Q4,11,7,0
2020-11-25,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-03,2020,Q4,11,3,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-26,2020,Q4,11,26,20000
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,16509,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,15008
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,0
2020-11-25,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,20000
2020-11-25,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,0
2020-11-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,24200,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,22000
2020-10-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,-,-,22000,-,-,-,-,-,-,-,-,2020-11-13,2020,Q4,11,13,20000
2020-11-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,25000,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,13500
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,Satisfactory,Satisfactory,17820,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,16200
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,0
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,Satisfactory,Satisfactory,16359,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,14872
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,Satisfactory,Satisfactory,18920,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,17200
2020-12-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,-,-,22000,-,-,-,-,-,-,-,-,2020-11-17,2020,Q4,11,17,20000
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,14731,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,13392
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,0
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,17820,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,16200
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,17304,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,15731
2020-11-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,0
2020-11-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,6435,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,5850
2020-11-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,20000
2020-11-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,22000,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,20000
2020-11-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,22000,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,20000
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,Satisfactory,Satisfactory,6435,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,5850
2020-12-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-27,2020,Q4,11,27,-,-,24200,-,-,-,-,-,-,-,-,2020-11-27,2020,Q4,11,27,22000
2020-12-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-27,2020,Q4,11,27,-,-,22000,-,-,-,-,-,-,-,-,2020-11-27,2020,Q4,11,27,20000
2020-12-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,-,-,22000,-,-,-,-,-,-,-,-,2020-11-30,2020,Q4,11,30,20000
2020-11-03,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,17395,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-05,2020,Q4,11,5,17060
2020-11-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3074331,Loligo Vulgaris,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,3227,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,3000
2020-11-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3038950,Dentex Dentex,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,20827,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,18486
2020-12-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,3038950,Dentex Dentex,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,24684,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,23617
2020-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3028990,Paralichthys Olivaceus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,95,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-26,2020,Q4,11,26,78
2020-11-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,17883,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-11,2020,Q4,11,11,17328
2020-11-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,19381,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-12,2020,Q4,11,12,18776
2020-11-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,19527,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,18956
2020-11-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,19597,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,18545
2020-11-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,0
2020-11-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,19307,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,18339
2020-11-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,19087,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,18415
2020-11-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3049525,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,0
2020-11-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18961,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,18173
2020-11-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,0
2020-11-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,19106,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,18566
2020-11-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18551,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-19,2020,Q4,11,19,17943
2020-11-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18759,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-19,2020,Q4,11,19,18069
2020-11-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-19,2020,Q4,11,19,0
