YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23566,22880,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18112.5,17250,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21000,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21050,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-11,2017,Q3,9,11,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,1.7,1.2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21050,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18112.5,17250,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1273,1034.86,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-05,2017,Q3,9,5,-,3044990,3044990,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MY,GB,"Felixstowe, P",GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,12018,10015,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-21,2017,Q3,9,21,-,16055400,16055400,Dosidicus Gigas,Dosidicus Gigas,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MY,GB,"Felixstowe, P",GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,16659,13030,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-21,2017,Q3,9,21,-,16041991,16041991|16055400,Gadus Macrocephalus,Gadus Macrocephalus|Ommastrephes Bartramii,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MY,GB,"Felixstowe, P",GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,16659,13030,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-21,2017,Q3,9,21,-,16055400,16041991|16055400,Ommastrephes Bartramii,Gadus Macrocephalus|Ommastrephes Bartramii,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MY,GB,"Felixstowe, P",GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,17462,13554,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-21,2017,Q3,9,21,-,16041991,16041991|16055400,Gadus Macrocephalus,Gadus Macrocephalus|Ommastrephes Bartramii,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MY,GB,"Felixstowe, P",GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,17462,13554,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-21,2017,Q3,9,21,-,16055400,16041991|16055400,Ommastrephes Bartramii,Gadus Macrocephalus|Ommastrephes Bartramii,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",DE,DE,TH,Thailand,GB,CVEDP,No,Human Consumption,19320,18400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-19,2017,Q3,9,19,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25971.86,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-19,2017,Q3,9,19,Yes,2109939,2109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-09-12,Not Detected in 25g,5,Satisfactory,2017-09-19
2017,Q3,9,5,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25971.86,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-13,2017,Q3,9,13,-,2109939,2109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,15900,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10700,7672,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,3032300,03032300|03046100,Oreochromis Spp,Oreochromis Niloticus|Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10700,7672,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,3046100,03032300|03046100,Oreochromis Niloticus,Oreochromis Niloticus|Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,VN,GB,"Felixstowe, P",NL,NL,VN,Viet Nam,GB,CVEDP,No,Human Consumption,26450,19829,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25003.8,18792,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,3032300,3032300,Oreochromis Spp,Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22880,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3032300,03032300|03046100,Oreochromis Spp,Oreochromis Niloticus|Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22880,20000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3046100,03032300|03046100,Oreochromis Niloticus,Oreochromis Niloticus|Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,NZ,GB,"Tilbury, P",FR,FR,NZ,New Zealand,FR,CVEDP,No,Human Consumption,3123.24,2866.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-06,2017,Q3,9,6,-,4090000,04090000|04090000,Apis Melifera,Apis Melifera|Apis Melifera,France,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,7825,3294,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-18,2017,Q3,9,18,-,230910,230910,Mammalia,Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MX,GB,London Gateway,GB,GB,MX,Mexico,GB,CVEDP,No,Human Consumption,22081,21004,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-22,2017,Q3,9,22,-,4090000,4090000,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,MX,GB,London Gateway,GB,GB,MX,Mexico,GB,CVEDP,No,Human Consumption,22851,21604,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-22,2017,Q3,9,22,-,4090000,4090000,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,Liverpool,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,8007.12,6066,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-15,2017,Q3,9,15,-,5119190,5119190,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,985272,8784,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-07,2017,Q3,9,7,-,51199,51199,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,Liverpool,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,6422.5,4200,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-15,2017,Q3,9,15,-,5119190,5119190,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,Stansted,GB,GB,CN,China,GB,CVEDP,No,Other,0.5,0.3,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2017-09-05,2017,Q3,9,5,-,17021100,17021100,Mammalia,Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,VN,GB,"Felixstowe, P",GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,24200,17600,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-11,2017,Q3,9,11,-,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,US,GB,"Southampton, P",GB,GB,US,United States,GB,CVEDP,No,Human Consumption,17886,14170,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-11,2017,Q3,9,11,-,16041100,16041100,Oncorhynchus Nerka,Oncorhynchus Nerka,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,NG,GB,Heathrow,GB,GB,NG,Nigeria,GB,CVEDP,No,Human Consumption,458,458,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3076000,3076000,Gasteropoda,Gasteropoda,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,VN,GB,"Grimsby-Immingham, P",GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,25700,18160,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24220,23100,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-20,2017,Q3,9,20,-,160232,160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,15703.3,13741.44,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-13,2017,Q3,9,13,-,160250,160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22910,18694.56,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,160250,160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,5940,4320,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-06,2017,Q3,9,6,-,230910,230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,5.44,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-06,2017,Q3,9,6,-,29252900,29252900,/,/,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,15856.2,12499.2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,16052900,16052900,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,4400,4000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,Yes,16055400,16055400,Loligo Spp,Loligo Spp,United Kingdom,Random,microbiological,2017-09-10,Satisfactory/Borderline,5,Satisfactory,2017-09-20
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25575,18600,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,Yes,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Chloramphenicol,2017-09-09,<MRL,1,Satisfactory,2017-09-15
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25575,18600,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,Yes,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Nitrofurans,2017-09-09,<MRL,1,Satisfactory,2017-09-15
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25575,18600,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,Yes,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Tetracyclines,2017-09-09,<MRL,1,Satisfactory,2017-09-15
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25575,18600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-11,2017,Q3,9,11,-,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,23200,14580,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,NZ,GB,"Tilbury, P",FR,FR,NZ,New Zealand,FR,CVEDP,No,Human Consumption,3211.5,3001.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-06,2017,Q3,9,6,-,4090000,04090000|04090000,Apis Melifera,Apis Melifera|Apis Melifera,France,-,-,,-,-,-,
2017,Q3,9,5,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Animal Feedingstuff,37860,33762,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-08,2017,Q3,9,8,-,230990,230990,-,,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3032500,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Labeo Bata,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3032500,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Labeo Calbasu,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3032900,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Channa Punctatus,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3038910,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Amblypharyngodon Mola,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3038910,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Anabas Testudineus,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3038910,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Clarias Spp,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3038910,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Corica Soborna,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,9,5,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,24000,11525,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3038910,03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910,Cyprinidae,Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Spp|Corica Soborna|Cyprinidae|Eutropiichthys Vacha|Gudusia Chapra|Labeo Bata|Labeo Calbasu|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Ompok Pabda|Oreochromis Spp|Otra Pesca|Puntius Sophore|Sperata Aor|Wallago Attu,United Kingdom,-,-,,-,-,-,
