YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,4,19,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,3028990,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Sphyraena Spp,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,19,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,3044990,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Istiophorus Platypterus,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,19,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,3063390,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Portunus Pelagicus,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,19,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,3063690,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Penaeus Monodon,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,19,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2151,1796,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,3074220,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Loligo Spp,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3024600,03024600|03028180|03028590|03028990|03063390|03074220,Rachycentron Canadum,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2990,2469,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028180,03024600|03028180|03028590|03028990|03063390|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028590,03024600|03028180|03028590|03028990|03063390|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Acanthurus Monroviae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Carangidae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Caranx Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Chanos Chanos,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Eleutheronema Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Lates Calcarifer,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Leiognathus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Lethrinus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Mullus Barbatus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Nemipterus Japonicus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Ocyurus Chrysurus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Otra Pesca,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Parastromateus Niger,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Parupeneus Indicus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Rastrelliger Kanagurta,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Scomberomorus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Selaroides Leptolepis,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Sillago Sihama,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3028990,03024600|03028180|03028590|03028990|03063390|03074220,Sphyraena Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3063390,03024600|03028180|03028590|03028990|03063390|03074220,Portunus Pelagicus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3074220,03024600|03028180|03028590|03028990|03063390|03074220,Loligo Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,26,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-26,2018,Q2,4,26,3028180,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2018,Q2,4,26,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-26,2018,Q2,4,26,3028590,03028180|03028590|03028990|03044990|03063390|03063690|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Carangidae|Caranx Spp|Chanos Chanos|Hemiramphus Brasiliensis|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Penaeus Monodon|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
