YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q1,2,27,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,7258.8,6900,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,9436.44,8970,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,8710.56,8280,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,2109939,2109939,Aves,Aves,-
2018,Q1,2,27,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,13,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24669.18,23880,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-02,2018,Q1,3,2,2109939,2109939,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,19788.3,18900,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,2903.52,2760,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,2109939,2109939,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,6532.92,6210,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,2109939,2109939,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,15243.48,14490,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,2109939,2109939,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,590.15,550,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,160232,160232,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,15,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,160232,160232,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,21924,21000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,2109939,2109939,Aves,Aves,-
2018,Q1,2,21,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20126.23,19278,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,21,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25200,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,2109939,2109939,Aves,Aves,-
2018,Q1,2,21,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,160232,160232,Aves,Aves,-
2018,Q1,2,21,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24466.6,23685,/,/,Not satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24687,23400,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,160231,160231,Aves,Aves,Salmonella spp.
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25178.58,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,160232,160232,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,10009.77,9690,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,13682.08,13245,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,1100.14,1065,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,16424.7,15900,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,8101.5,7740,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,4641,4420,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,160232,160232,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,5418,5160,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,160232,160232,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,725.88,690,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,20714,20714,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,4425.58,4235,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,8275.26,7980,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,1999.87,1843.2,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-12,2018,Q1,3,12,160232,160232,Aves,Aves,Salmonella spp.
2018,Q1,2,26,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,21924,21000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-20,2018,Q1,3,20,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,26,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,13542.63,13110,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,-
2018,Q1,2,26,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,11614.08,11040,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,20714,20714,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,27,BR,GB,London Gateway,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24185.7,23100,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-20,2018,Q1,3,20,160232,160232,Aves,Aves,Salmonella spp.
2018,Q1,2,27,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-15,2018,Q1,3,15,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-17,2018,Q1,3,17,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-20,2018,Q1,3,20,160232,160232,Aves,Aves,Salmonella spp.
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-13,2018,Q1,3,13,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20279.7,18900,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-13,2018,Q1,3,13,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25482.59,24692.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25411.98,24624,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20279.7,18900,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-13,2018,Q1,3,13,160232,160232,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25440,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-17,2018,Q1,3,17,2109939,2109939,Aves,Aves,-
2018,Q1,2,28,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,2109939,2109939,Aves,Aves,-
2018,Q1,3,1,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,12607.14,11869.2,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,160232,160232,Aves,Aves,Salmonella spp.
2018,Q1,3,1,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,7725.76,7680,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,160232,160232,Aves,Aves,-
2018,Q1,3,1,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,10542,10040,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-15,2018,Q1,3,15,160232,160232,Aves,Aves,-
2018,Q1,3,1,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,11235,10700,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-15,2018,Q1,3,15,160232,160232,Aves,Aves,-
2018,Q1,2,27,BR,GB,"Felixstowe, P",AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20126.23,19278,/,/,Not satisfactory,/,-,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-26,2018,Q1,3,26,160232,160232,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-22,2018,Q1,3,22,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25405.8,24150,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-19,2018,Q1,3,19,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-22,2018,Q1,3,22,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-28,2018,Q1,3,28,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,21924,21000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-19,2018,Q1,3,19,2109939,2109939,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20126.23,19278,/,/,Not satisfactory,/,-,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-26,2018,Q1,3,26,160232,160232,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,20126.23,19278,/,/,Not satisfactory,/,-,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-26,2018,Q1,3,26,160232,160232,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-19,2018,Q1,3,19,160232,160232,Aves,Aves,-
2018,Q1,3,6,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,19721.74,18380,/,/,Not satisfactory,/,-,No,-,-,Yes,/,-,/,-,/,/,-,-,1. Re-Export,3. Non Approved Establishment,2018-03-26,2018,Q1,3,26,160232,160232,Aves,Aves,-
2018,Q1,3,7,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25482.56,24692.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-19,2018,Q1,3,19,160232,160232,Aves,Aves,-
2018,Q1,2,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24960,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-12,2018,Q1,3,12,2109939,2109939,Aves,Aves,-
2018,Q1,3,16,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25284,24080,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-27,2018,Q1,3,27,2109939,2109939,Aves,Aves,-
2018,Q1,3,16,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24763.2,23100,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-27,2018,Q1,3,27,160232,160232,Aves,Aves,-
2018,Q1,2,21,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25320,24000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-12,2018,Q1,3,12,160231,160231,Aves,Aves,Salmonella spp.
2018,Q1,3,2,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25320,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-12,2018,Q1,3,12,160231,160231,Aves,Aves,-
2018,Q1,3,13,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25320,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-15,2018,Q1,3,15,160231,160231,Aves,Aves,-
2018,Q1,2,13,TH,GB,"Felixstowe, P",AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,22980.5,20500,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-05,2018,Q1,3,5,160232,160232,Aves,Aves,-
2018,Q1,2,19,TH,GB,"Felixstowe, P",AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,22980.5,20500,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-02,2018,Q1,3,2,160232,160232,Aves,Aves,-
2018,Q1,2,21,TH,GB,"Felixstowe, P",AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,20355.84,17280,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-16,2018,Q1,3,16,160232,160232,Aves,Aves,-
2018,Q1,2,21,TH,GB,London Gateway,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,19008,17280,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-01,2018,Q1,3,1,160232,160232,Aves,Aves,-
2018,Q1,2,21,TH,GB,London Gateway,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,18480,16800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-01,2018,Q1,3,1,160232,160232,Aves,Aves,-
